name,symbol,stock_code,type,type_code,WICS,WICS_code,time,assets,dept,equity,income,real_income,price,stock_count,total_value
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2016_1,5.63E+11,75383101809,4.88E+11,59696504770,9609943378,14800,9156866,1.35522E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2016_2,5.64E+11,60564218196,5.03E+11,54554048891,8090586196,14000,9156866,1.28196E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2016_3,5.50E+11,54548743144,4.95E+11,45287842961,1208501921,16100,9156866,1.47426E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2016_4,5.33E+11,54350324036,4.79E+11,2.02E+11,8386451866,16500,8856866,1.46138E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2017_1,5.25E+11,49619081226,4.75E+11,40743763437,696826132,16100,8856866,1.42596E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2017_2,5.32E+11,49752331142,4.82E+11,49805189897,1035891337,15850,8856866,1.40381E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2017_3,5.38E+11,50261516876,4.88E+11,46974279916,1033782049,13500,8856866,1.19568E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2018_1,5.39E+11,50999110372,4.88E+11,49922552953,9704343970,15350,8856866,1.35953E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2018_2,5.49E+11,53436902876,4.95E+11,62548246334,8509292348,15050,8856866,1.33296E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2018_3,5.53E+11,57815160711,4.95E+11,52492376704,1771191597,12600,8856866,1.11597E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2018_4,5.91E+11,74313742725,5.16E+11,2.28E+11,43566138753,11200,8856866,99196899200
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2019_1,5.95E+11,75866817347,5.19E+11,64801883892,11850489858,14900,8856866,1.31967E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2019_2,6.14E+11,72141151726,5.41E+11,63649888566,18820513872,13600,8856866,1.20453E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2019_3,6.30E+11,77788410081,5.52E+11,60689463505,5943975538,13850,8856866,1.22668E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2019_4,6.22E+11,72872632097,5.49E+11,2.54E+11,40857864043,14050,8856866,1.24439E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2020_1,6.27E+11,71489929372,5.55E+11,66108744839,8132701845,12900,8856866,1.14254E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2020_2,6.67E+11,80227915985,5.87E+11,72043375669,34644093211,14600,8856866,1.2931E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2020_3,7.09E+11,93446087626,6.15E+11,74482436381,29468712442,16250,8856866,1.43924E+11
네오위즈홀딩스,266952,42420,디지털컨텐츠,154,게임엔터테인먼트,G502040,2020_4,7.35E+11,96199629165,6.39E+11,2.89E+11,94962424119,16450,8856866,1.45695E+11
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2016_4,98174987749,34830060081,63344927668,77790620465,6176312782,15774,7165110,1.13022E+11
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2017_1,89480754355,28681798256,60798956099,14863212861,2281079706,13192,7189110,94838739120
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2017_2,98899874713,35477978807,63421895906,20096302310,2740117457,12953,7217437,93487461461
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2017_3,98607823239,33801383519,64806439720,19696137512,1486749262,12236,7217437,88312559132
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2017_4,1.09E+11,44180110024,64452369471,83722394571,3415921636,13814,7217437,99701674718
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2018_1,1.09E+11,43939654816,65219871171,25875113337,1850865585,12380,7217437,89351870060
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2018_2,1.16E+11,47865703817,68211640638,27019173925,3213221960,14244,7240944,1.0314E+11
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2018_3,1.32E+11,57716142505,73952003737,27519281445,3197036362,13384,7240944,96912794496
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2018_4,1.29E+11,54950616992,74480279101,1.10E+11,9254308486,12762,7240944,92408927328
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2019_1,1.39E+11,62286335254,76523287511,28692175016,2871342539,19789,7240944,1.43291E+11
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2019_2,1.47E+11,67536494654,78999681263,32564298109,2940504996,26863,7249276,1.94737E+11
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2019_3,1.39E+11,56058926215,82613354412,24236585392,161687694,33269,7540502,2.50865E+11
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2019_4,1.37E+11,58985117781,78355836708,1.18E+11,7167342555,34273,7540502,2.58436E+11
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2020_1,1.49E+11,66457085542,82569384803,24963792783,1708852079,17590,7540502,1.32637E+11
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2020_2,1.62E+11,76617214639,85384791650,31365310979,3558616102,28967,7561338,2.19029E+11
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2020_3,1.54E+11,71598983680,82481641122,22624784417,1485040927,27867,7561338,2.10712E+11
인텔리안테크,664181,189300,일반전기전자,72,통신장비,G452010,2020_4,1.53E+11,76127366031,76683601556,1.10E+11,576879355,49043,7561338,3.70831E+11
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2015_4,3.95E+11,2.47E+11,1.47E+11,2.86E+11,4463534194,5369,22370446,1.20107E+11
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2016_1,3.87E+11,2.48E+11,1.39E+11,43712302847,6985444527,4908,22370446,1.09794E+11
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2016_2,3.97E+11,2.52E+11,1.44E+11,54345904626,4481424526,5341,22370446,1.19481E+11
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2016_4,4.09E+11,2.68E+11,1.40E+11,2.52E+11,24516588231,5148,22370446,1.15163E+11
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2017_1,4.30E+11,2.89E+11,1.41E+11,73172664757,752822332,4851,22370446,1.08519E+11
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2017_2,4.58E+11,2.91E+11,1.67E+11,83751156179,2866119230,4889,22370446,1.09369E+11
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2017_3,4.88E+11,3.17E+11,1.72E+11,1.03E+11,3756963451,4956,22370446,1.10868E+11
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2017_4,5.12E+11,3.38E+11,1.73E+11,3.66E+11,10434647840,5196,22370446,1.16237E+11
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2018_1,5.25E+11,3.45E+11,1.80E+11,1.07E+11,6332993110,5139,22441772,1.15328E+11
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2018_2,5.46E+11,3.61E+11,1.85E+11,1.15E+11,9181628690,4841,22727078,1.10022E+11
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2018_3,5.93E+11,4.00E+11,1.92E+11,1.35E+11,6340722380,4356,22727078,98999151768
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2018_4,6.05E+11,3.99E+11,2.06E+11,4.80E+11,21646722095,3688,22727078,83817463664
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2019_1,6.45E+11,4.30E+11,2.15E+11,1.21E+11,9136512173,3924,23402819,91832661756
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2019_2,6.62E+11,4.28E+11,2.34E+11,1.28E+11,10076695908,4053,25370632,1.02827E+11
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2019_3,6.97E+11,4.53E+11,2.45E+11,1.17E+11,4960818079,3818,25370632,96865072976
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2019_4,7.07E+11,4.70E+11,2.36E+11,4.98E+11,14505783920,5369,27675085,1.48588E+11
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2020_1,7.60E+11,5.32E+11,2.29E+11,1.21E+11,7097700992,3967,29305297,1.16254E+11
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2020_2,7.60E+11,5.25E+11,2.35E+11,1.23E+11,12259896304,4409,30369511,1.33899E+11
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2020_3,7.95E+11,5.59E+11,2.36E+11,1.46E+11,2798596097,8299,30619653,2.54113E+11
하나마이크론,445054,67310,반도체,159,반도체와 반도체 장비,G453010,2020_4,7.65E+11,5.18E+11,2.47E+11,5.39E+11,3632689119,10999,30665423,3.37289E+11
에스앤에스텍,411048,101490,반도체,159,반도체와 반도체 장비,G453010,2016_1,99514745578,27644407268,71870338310,14207396488,2171975951,8120,19735331,1.60251E+11
에스앤에스텍,411048,101490,반도체,159,반도체와 반도체 장비,G453010,2020_3,2.01E+11,38655044297,1.62E+11,20279155524,1764123872,38800,21451447,8.32316E+11
에스앤에스텍,411048,101490,반도체,159,반도체와 반도체 장비,G453010,2020_4,1.86E+11,21522470384,1.64E+11,87374363277,10996462169,43850,21451447,9.40646E+11
케어젠,549891,214370,제약,66,생물공학,G352010,2016_1,2.61E+11,13750402295,2.47E+11,8316645486,3575765407,97120,10710000,1.04016E+12
케어젠,549891,214370,제약,66,생물공학,G352010,2016_2,2.65E+11,8923836700,2.56E+11,15636688863,8676897981,92160,10710000,9.87034E+11
케어젠,549891,214370,제약,66,생물공학,G352010,2016_3,2.64E+11,7538003133,2.57E+11,7060796049,1117678573,85680,10710000,9.17633E+11
케어젠,549891,214370,제약,66,생물공학,G352010,2016_4,2.31E+11,10980927224,2.20E+11,30904870647,11369732033,65680,10710000,7.03433E+11
케어젠,549891,214370,제약,66,생물공학,G352010,2017_1,2.40E+11,19459505504,2.21E+11,10079790894,1647405146,49120,10710000,5.26075E+11
케어젠,549891,214370,제약,66,생물공학,G352010,2017_2,2.43E+11,9799163887,2.33E+11,17752250523,10440938668,51600,10743000,5.54339E+11
케어젠,549891,214370,제약,66,생물공학,G352010,2017_3,2.43E+11,10570542216,2.32E+11,11746427147,5078982080,61760,10743000,6.63488E+11
케어젠,549891,214370,제약,66,생물공학,G352010,2017_4,2.22E+11,11425606293,2.10E+11,46531030175,18229326873,69360,10743000,7.45134E+11
케어젠,549891,214370,제약,66,생물공학,G352010,2018_4,2.19E+11,14266470810,2.05E+11,51211119937,16251788540,56720,10743000,6.09343E+11
케어젠,549891,214370,제약,66,생물공학,G352010,2020_2,2.15E+11,20064509890,1.94E+11,14109751075,7237855380,70500,10743000,7.57382E+11
케어젠,549891,214370,제약,66,생물공학,G352010,2020_3,2.13E+11,18735793218,1.94E+11,14717740205,6487645923,62300,10743000,6.69289E+11
케어젠,549891,214370,제약,66,생물공학,G352010,2020_4,2.17E+11,11314026520,2.05E+11,60295113424,31449220782,71000,10743000,7.62753E+11
코미코,997812,183300,반도체,159,반도체와 반도체 장비,G453010,2017_1,1.04E+11,53026255923,50960399862,26619751901,3076786957,18700,8075000,1.51003E+11
코미코,997812,183300,반도체,159,반도체와 반도체 장비,G453010,2017_2,1.09E+11,51447567371,57066179320,29924088540,4860484267,23500,8075000,1.89763E+11
코미코,997812,183300,반도체,159,반도체와 반도체 장비,G453010,2017_3,1.18E+11,47449493638,70760380871,32996346708,6448759286,22850,8775000,2.00509E+11
코미코,997812,183300,반도체,159,반도체와 반도체 장비,G453010,2017_4,1.21E+11,49106751394,71966198811,1.25E+11,18816805703,25550,8775000,2.24201E+11
코미코,997812,183300,반도체,159,반도체와 반도체 장비,G453010,2018_1,1.57E+11,69092997492,87484585311,37842431731,6613114958,30700,8775000,2.69393E+11
코미코,997812,183300,반도체,159,반도체와 반도체 장비,G453010,2018_2,2.07E+11,1.22E+11,84298018335,41230328145,7402136259,28000,8775000,2.457E+11
코미코,997812,183300,반도체,159,반도체와 반도체 장비,G453010,2018_3,2.09E+11,1.18E+11,90590699507,42375133368,7255259829,28700,8775000,2.51843E+11
코미코,997812,183300,반도체,159,반도체와 반도체 장비,G453010,2018_4,2.33E+11,1.33E+11,99678975484,1.67E+11,30284917414,21350,8775000,1.87346E+11
코미코,997812,183300,반도체,159,반도체와 반도체 장비,G453010,2019_1,2.40E+11,1.36E+11,1.04E+11,45926601313,6175028418,25800,8775000,2.26395E+11
코미코,997812,183300,반도체,159,반도체와 반도체 장비,G453010,2019_2,2.56E+11,1.44E+11,1.12E+11,43549669584,7181292020,27600,8775000,2.4219E+11
코미코,997812,183300,반도체,159,반도체와 반도체 장비,G453010,2019_3,2.69E+11,1.50E+11,1.18E+11,41747110080,4854366223,23950,8775000,2.10161E+11
코미코,997812,183300,반도체,159,반도체와 반도체 장비,G453010,2019_4,2.92E+11,1.70E+11,1.22E+11,1.73E+11,22816433004,27800,8775000,2.43945E+11
코미코,997812,183300,반도체,159,반도체와 반도체 장비,G453010,2020_1,3.05E+11,1.77E+11,1.28E+11,45110362847,5458369085,24350,8775000,2.13671E+11
코미코,997812,183300,반도체,159,반도체와 반도체 장비,G453010,2020_2,3.16E+11,1.81E+11,1.35E+11,49783510226,3360307566,37650,8775000,3.30379E+11
코미코,997812,183300,반도체,159,반도체와 반도체 장비,G453010,2020_3,3.24E+11,1.70E+11,1.55E+11,53585409617,10520985414,38450,9260452,3.56064E+11
코미코,997812,183300,반도체,159,반도체와 반도체 장비,G453010,2020_4,3.15E+11,1.46E+11,1.70E+11,2.01E+11,23314453239,50600,9987721,5.05379E+11
휴마시스,1042979,205470,제약,66,생명과학 도구 및 서비스,G352030,2020_2,49403830093,13978904644,35424925449,17309559843,7365954385,11100,34223815,3.79884E+11
휴마시스,1042979,205470,제약,66,생명과학 도구 및 서비스,G352030,2020_3,51899821604,15812337107,36087484497,3877768971,668176225,12250,34223815,4.19242E+11
휴마시스,1042979,205470,제약,66,생명과학 도구 및 서비스,G352030,2020_4,68207128614,19522817752,48684310862,45717211972,20937242284,9500,34223815,3.25126E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2015_4,1.95E+11,33259787367,1.61E+11,1.34E+11,11919208866,91700,10013855,9.18271E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2016_1,1.94E+11,35310127270,1.59E+11,27492248143,1632584182,57900,10013855,5.79802E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2016_2,1.99E+11,37576964947,1.62E+11,33472016093,2700123704,50800,10013855,5.08704E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2016_3,2.00E+11,34605216967,1.65E+11,37659667343,3613422623,63000,10013855,6.30873E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2016_4,2.15E+11,42579161245,1.72E+11,1.43E+11,14617499261,55500,10013855,5.55769E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2017_1,2.14E+11,46031706122,1.68E+11,32851843832,1982857753,143700,10013855,1.43899E+12
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2017_2,2.12E+11,40425121793,1.72E+11,35813774588,3671616226,49900,10013855,4.99691E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2017_3,2.18E+11,40535699920,1.77E+11,39185969190,5111117517,46400,10013855,4.64643E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2017_4,2.24E+11,39730731470,1.84E+11,1.50E+11,16278990338,54200,10013855,5.42751E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2018_1,2.25E+11,50402329632,1.75E+11,37601645718,3164442112,87100,10013855,8.72207E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2018_2,2.34E+11,53560729899,1.81E+11,40036105885,6143716274,50500,10013855,5.057E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2018_3,2.38E+11,49548779577,1.88E+11,39565049766,7578608392,52600,10013855,5.26729E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2018_4,2.45E+11,50374740806,1.94E+11,1.60E+11,22845726231,46850,10013855,4.69149E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2019_1,2.48E+11,57467107217,1.91E+11,39401589992,4076721771,52300,10013855,5.23725E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2019_2,2.47E+11,51662047566,1.96E+11,41658850314,5015141040,64400,10013855,6.44892E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2019_3,2.48E+11,47554445455,2.01E+11,43060496119,4853827788,64000,10013855,6.40887E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2019_4,2.60E+11,54544804712,2.06E+11,1.67E+11,19142259340,77400,10013855,7.75072E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2020_1,2.67E+11,64746385525,2.02E+11,40408972912,3271994459,58000,10013855,5.80804E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2020_2,2.72E+11,64389902457,2.08E+11,44778499624,5900699729,50400,10013855,5.04698E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2020_3,2.73E+11,59426993641,2.13E+11,42613523110,5405249751,65900,10013855,6.59913E+11
안랩,298270,53800,소프트웨어,155,소프트웨어,G451030,2020_4,2.81E+11,63520382342,2.17E+11,1.78E+11,18478341256,86300,10013855,8.64196E+11
